0,2,0,0,0,0,0,0,1,70,-12,12,0,50,100,0,0,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0
0,11,0,0,0,0,0,0,1,451,-35,4,0,50,100,0,0,19,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,72,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,68,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,28,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,32,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11,0,0,0,0,0,0
0,96,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,20,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,87,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,23,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,28,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,33,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,64,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,29,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,33,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,70,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,22,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,50,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,39,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,16,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,56,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,12,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,50,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,22,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,36,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,46,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,10,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,40,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,37,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,45,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,48,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,50,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,56,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,41,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,15,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,29,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,45,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,21,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,35,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,47,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,24,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,36,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,56,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,36,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,25,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,73,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,66,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,40,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,20,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,25,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,44,0,0,0,0,0,0
0,92,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,86,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,49,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,63,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,62,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,26,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,65,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,58,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,21,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,34,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,85,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,85,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,27,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,25,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,24,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,48,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,18,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,26,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,80,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,33,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,38,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,28,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,19,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,33,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,37,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,741,0,0,0,0,0,0,0,26,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,54,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,65,0,0,0,0,0,0,0,25,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,39,0,0,0,0,0,0,0,5,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,23,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,58,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,32,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,23,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,77,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,15,0,0,0,100,24,0,0,49,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,49,0,0,0,0,0,0,1,48,6,-2,0,100,30,0,0,1,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,43,12,-7,0,100,42,0,0,14,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,-4,0,100,46,0,0,22,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,13,3,-5,0,100,49,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,3,1,-3,0,100,50,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,23,-5,3,0,100,45,0,0,23,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,2,-9,3,0,100,36,0,0,15,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,16,-10,5,0,100,26,0,0,7,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,23,-19,8,0,100,7,0,0,13,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,14,-9,5,0,100,0,0,0,26,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,113,0,0,0,0,0,0,1,22,-15,8,0,100,0,0,0,70,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,71,0,0,0,0,0,0,1,33,-9,3,0,100,0,0,0,25,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,43,-11,2,0,100,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,63,0,0,0,0,0,0,1,64,-21,7,0,100,0,0,0,33,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,87,0,0,0,0,0,0,1,8,-12,4,0,100,0,0,0,28,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,50,-12,3,0,100,0,0,0,30,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,52,0,0,0,0,0,0,1,29,-20,7,0,100,0,0,0,23,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,70,-10,4,0,100,0,0,0,13,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,8,-17,5,0,100,0,0,0,7,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,68,0,0,0,0,0,0,1,54,-8,0,0,100,0,0,0,61,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,31,-12,-2,0,100,0,0,0,53,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,10,-5,-2,0,100,0,0,0,20,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,110,0,0,0,0,0,0,1,29,-10,-3,0,100,0,0,0,13,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,39,-5,0,0,100,0,0,0,56,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,67,0,0,0,0,0,0,1,44,-6,0,0,100,0,0,0,39,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,37,-12,3,0,100,0,0,0,53,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,62,-6,0,0,100,0,0,0,43,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,62,-5,0,0,100,0,0,0,17,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,4,-9,0,0,100,0,0,0,12,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,15,-5,-1,0,100,0,0,0,1,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,45,0,0,0,0,0,0,1,57,-9,-1,0,100,0,0,0,17,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1,16,-6,-2,0,100,0,0,0,17,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,7,-5,0,0,100,0,0,0,22,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,46,-14,0,0,100,0,0,0,65,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,3,-9,1,0,100,0,0,0,147,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,53,-18,4,0,100,0,0,0,65,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,74,-10,2,0,100,0,0,0,11,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,62,-21,6,0,100,0,0,0,2,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1,9,-14,2,0,100,0,0,0,16,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,49,-21,3,0,100,0,0,0,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,18,-13,0,0,100,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,30,-13,0,0,100,0,0,0,5,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,32,-14,1,0,100,0,0,0,14,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,23,-15,10,0,100,0,0,0,34,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,10,-10,4,0,100,0,0,0,80,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,47,-19,9,0,100,0,0,0,9,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,57,0,0,0,0,0,0,1,44,-13,2,0,100,0,0,0,77,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,35,-23,16,0,100,0,0,0,49,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,11,-15,7,0,100,0,0,0,16,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1,69,-12,8,0,100,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,123,-19,15,5,100,0,0,0,11,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,64,0,0,0,0,0,0,1,77,-18,2,23,100,0,0,0,85,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,78,0,0,0,0,0,0,1,94,37,3,0,100,0,0,0,94,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,82,0,29,0,100,0,0,0,4,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,399,-9,23,0,100,0,0,0,3,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-3,23,0,100,0,0,0,42,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,127,-5,21,3,100,0,0,0,32,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,91,0,17,3,100,0,0,0,20,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,60,2,14,1,100,0,0,0,20,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,5,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,18,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,27,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,19,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,1125,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,78,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,39,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,42,0,0,0,0,0,0,1,83,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,58,0,0,0,0,0,0,1,33,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,52,0,0,0,0,0,0,1,50,0,0,100,14,0,0
0,7,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,12,-19,1,100,0,0,0
0,15,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,50,-11,0,100,0,0,0
0,24,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,-12,2,100,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,70,0,0,0,0,0,0,1,8,-11,3,100,0,0,0
0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,12,-23,5,100,0,0,0
0,2,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,42,0,0,0,0,0,0,1,60,-13,1,100,0,0,0
0,4,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,118,-6,-4,100,0,0,0
0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,37,0,0,0,0,0,0,1,28,-8,3,100,0,0,0
0,9,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1,87,-24,5,100,0,0,0
0,45,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,25,-12,2,100,0,0,0
